gene,barcodeid,class,L1,H1,L2,H2,L3,H3,L4,H4
G0394,G0394_3940,negcontrol,273.0,211.0,273.0,211.0,273.0,211.0,273.0,211.0
G0395,G0395_3941,inactive,49.0,43.0,49.0,43.0,49.0,43.0,49.0,43.0
G0395,G0395_3942,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0395,G0395_3943,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0395,G0395_3944,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0395,G0395_3945,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0395,G0395_3946,inactive,54.0,30.0,54.0,30.0,54.0,30.0,54.0,30.0
G0395,G0395_3947,inactive,103.0,97.0,103.0,97.0,103.0,97.0,103.0,97.0
G0395,G0395_3948,inactive,56.0,36.0,56.0,36.0,56.0,36.0,56.0,36.0
G0395,G0395_3949,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0395,G0395_3950,inactive,132.0,133.0,132.0,133.0,132.0,133.0,132.0,133.0
G0396,G0396_3951,inactive,80.0,101.0,80.0,101.0,80.0,101.0,80.0,101.0
G0396,G0396_3952,inactive,89.0,64.0,89.0,64.0,89.0,64.0,89.0,64.0
G0396,G0396_3953,inactive,48.0,41.0,48.0,41.0,48.0,41.0,48.0,41.0
G0396,G0396_3954,inactive,49.0,28.0,49.0,28.0,49.0,28.0,49.0,28.0
G0396,G0396_3955,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0396,G0396_3956,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0396,G0396_3957,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0396,G0396_3958,inactive,126.0,125.0,126.0,125.0,126.0,125.0,126.0,125.0
G0396,G0396_3959,inactive,52.0,41.0,52.0,41.0,52.0,41.0,52.0,41.0
G0396,G0396_3960,inactive,36.0,53.0,36.0,53.0,36.0,53.0,36.0,53.0
G0397,G0397_3961,inactive,172.0,151.0,172.0,151.0,172.0,151.0,172.0,151.0
G0397,G0397_3962,inactive,48.0,38.0,48.0,38.0,48.0,38.0,48.0,38.0
G0397,G0397_3963,inactive,43.0,36.0,43.0,36.0,43.0,36.0,43.0,36.0
G0397,G0397_3964,inactive,193.0,212.0,193.0,212.0,193.0,212.0,193.0,212.0
G0397,G0397_3965,inactive,43.0,42.0,43.0,42.0,43.0,42.0,43.0,42.0
G0397,G0397_3966,inactive,95.0,72.0,95.0,72.0,95.0,72.0,95.0,72.0
G0397,G0397_3967,inactive,45.0,37.0,45.0,37.0,45.0,37.0,45.0,37.0
G0397,G0397_3968,inactive,162.0,167.0,162.0,167.0,162.0,167.0,162.0,167.0
G0397,G0397_3969,inactive,144.0,120.0,144.0,120.0,144.0,120.0,144.0,120.0
G0397,G0397_3970,inactive,167.0,143.0,167.0,143.0,167.0,143.0,167.0,143.0
G0398,G0398_3971,decreasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0398,G0398_3972,decreasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0398,G0398_3973,decreasing,56.0,46.0,56.0,46.0,56.0,46.0,56.0,46.0
G0398,G0398_3974,decreasing,510.0,29.0,510.0,29.0,510.0,29.0,510.0,29.0
G0398,G0398_3975,decreasing,306.0,6.0,306.0,6.0,306.0,6.0,306.0,6.0
G0398,G0398_3976,decreasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0398,G0398_3977,decreasing,80.0,78.0,80.0,78.0,80.0,78.0,80.0,78.0
G0398,G0398_3978,decreasing,93.0,13.0,93.0,13.0,93.0,13.0,93.0,13.0
G0398,G0398_3979,decreasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0398,G0398_3980,decreasing,262.0,11.0,262.0,11.0,262.0,11.0,262.0,11.0
G0399,G0399_3981,inactive,365.0,291.0,365.0,291.0,365.0,291.0,365.0,291.0
G0399,G0399_3982,inactive,200.0,133.0,200.0,133.0,200.0,133.0,200.0,133.0
G0399,G0399_3983,inactive,136.0,135.0,136.0,135.0,136.0,135.0,136.0,135.0
G0399,G0399_3984,inactive,35.0,34.0,35.0,34.0,35.0,34.0,35.0,34.0
G0399,G0399_3985,inactive,132.0,123.0,132.0,123.0,132.0,123.0,132.0,123.0
G0399,G0399_3986,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0399,G0399_3987,inactive,144.0,88.0,144.0,88.0,144.0,88.0,144.0,88.0
G0399,G0399_3988,inactive,70.0,55.0,70.0,55.0,70.0,55.0,70.0,55.0
G0399,G0399_3989,inactive,133.0,111.0,133.0,111.0,133.0,111.0,133.0,111.0
G0399,G0399_3990,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0400,G0400_3991,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0400,G0400_3992,inactive,163.0,167.0,163.0,167.0,163.0,167.0,163.0,167.0
G0400,G0400_3993,inactive,132.0,124.0,132.0,124.0,132.0,124.0,132.0,124.0
G0400,G0400_3994,inactive,43.0,40.0,43.0,40.0,43.0,40.0,43.0,40.0
G0400,G0400_3995,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0400,G0400_3996,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0400,G0400_3997,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0400,G0400_3998,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0400,G0400_3999,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0400,G0400_4000,inactive,101.0,66.0,101.0,66.0,101.0,66.0,101.0,66.0
G0401,G0401_4001,negcontrol,143.0,172.0,143.0,172.0,143.0,172.0,143.0,172.0
G0401,G0401_4002,negcontrol,44.0,39.0,44.0,39.0,44.0,39.0,44.0,39.0
G0401,G0401_4003,negcontrol,68.0,72.0,68.0,72.0,68.0,72.0,68.0,72.0
G0401,G0401_4004,negcontrol,44.0,39.0,44.0,39.0,44.0,39.0,44.0,39.0
G0401,G0401_4005,negcontrol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0401,G0401_4006,negcontrol,44.0,35.0,44.0,35.0,44.0,35.0,44.0,35.0
G0401,G0401_4007,negcontrol,120.0,97.0,120.0,97.0,120.0,97.0,120.0,97.0
G0401,G0401_4008,negcontrol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0401,G0401_4009,negcontrol,43.0,32.0,43.0,32.0,43.0,32.0,43.0,32.0
G0401,G0401_4010,negcontrol,136.0,142.0,136.0,142.0,136.0,142.0,136.0,142.0
G0402,G0402_4011,increasing,0.0,170.0,0.0,170.0,0.0,170.0,0.0,170.0
G0402,G0402_4012,increasing,5.0,307.0,5.0,307.0,5.0,307.0,5.0,307.0
G0402,G0402_4013,increasing,0.0,143.0,0.0,143.0,0.0,143.0,0.0,143.0
G0402,G0402_4014,increasing,8.0,385.0,8.0,385.0,8.0,385.0,8.0,385.0
G0402,G0402_4015,increasing,0.0,369.0,0.0,369.0,0.0,369.0,0.0,369.0
G0402,G0402_4016,increasing,41.0,207.0,41.0,207.0,41.0,207.0,41.0,207.0
G0402,G0402_4017,increasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0402,G0402_4018,increasing,37.0,355.0,37.0,355.0,37.0,355.0,37.0,355.0
G0402,G0402_4019,increasing,5.0,147.0,5.0,147.0,5.0,147.0,5.0,147.0
G0402,G0402_4020,increasing,90.0,481.0,90.0,481.0,90.0,481.0,90.0,481.0
G0403,G0403_4021,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0403,G0403_4022,inactive,46.0,44.0,46.0,44.0,46.0,44.0,46.0,44.0
G0403,G0403_4023,inactive,50.0,36.0,50.0,36.0,50.0,36.0,50.0,36.0
G0403,G0403_4024,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0403,G0403_4025,inactive,43.0,39.0,43.0,39.0,43.0,39.0,43.0,39.0
G0403,G0403_4026,inactive,46.0,42.0,46.0,42.0,46.0,42.0,46.0,42.0
G0403,G0403_4027,inactive,81.0,68.0,81.0,68.0,81.0,68.0,81.0,68.0
G0403,G0403_4028,inactive,87.0,79.0,87.0,79.0,87.0,79.0,87.0,79.0
G0403,G0403_4029,inactive,151.0,146.0,151.0,146.0,151.0,146.0,151.0,146.0
G0403,G0403_4030,inactive,39.0,40.0,39.0,40.0,39.0,40.0,39.0,40.0
G0404,G0404_4031,inactive,84.0,75.0,84.0,75.0,84.0,75.0,84.0,75.0
G0404,G0404_4032,inactive,143.0,121.0,143.0,121.0,143.0,121.0,143.0,121.0
G0404,G0404_4033,inactive,212.0,224.0,212.0,224.0,212.0,224.0,212.0,224.0
G0404,G0404_4034,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0404,G0404_4035,inactive,42.0,47.0,42.0,47.0,42.0,47.0,42.0,47.0
G0404,G0404_4036,inactive,36.0,32.0,36.0,32.0,36.0,32.0,36.0,32.0
G0404,G0404_4037,inactive,33.0,41.0,33.0,41.0,33.0,41.0,33.0,41.0
G0404,G0404_4038,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0404,G0404_4039,inactive,81.0,79.0,81.0,79.0,81.0,79.0,81.0,79.0
G0404,G0404_4040,inactive,90.0,89.0,90.0,89.0,90.0,89.0,90.0,89.0
G0405,G0405_4041,negcontrol,109.0,119.0,109.0,119.0,109.0,119.0,109.0,119.0
G0405,G0405_4042,negcontrol,99.0,82.0,99.0,82.0,99.0,82.0,99.0,82.0
G0405,G0405_4043,negcontrol,145.0,78.0,145.0,78.0,145.0,78.0,145.0,78.0
G0405,G0405_4044,negcontrol,121.0,105.0,121.0,105.0,121.0,105.0,121.0,105.0
G0405,G0405_4045,negcontrol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0405,G0405_4046,negcontrol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0405,G0405_4047,negcontrol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0405,G0405_4048,negcontrol,89.0,62.0,89.0,62.0,89.0,62.0,89.0,62.0
G0405,G0405_4049,negcontrol,46.0,41.0,46.0,41.0,46.0,41.0,46.0,41.0
G0405,G0405_4050,negcontrol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0406,G0406_4051,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0406,G0406_4052,inactive,232.0,166.0,232.0,166.0,232.0,166.0,232.0,166.0
G0406,G0406_4053,inactive,53.0,29.0,53.0,29.0,53.0,29.0,53.0,29.0
G0406,G0406_4054,inactive,52.0,37.0,52.0,37.0,52.0,37.0,52.0,37.0
G0406,G0406_4055,inactive,37.0,40.0,37.0,40.0,37.0,40.0,37.0,40.0
G0406,G0406_4056,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0406,G0406_4057,inactive,106.0,140.0,106.0,140.0,106.0,140.0,106.0,140.0
G0406,G0406_4058,inactive,131.0,106.0,131.0,106.0,131.0,106.0,131.0,106.0
G0406,G0406_4059,inactive,163.0,161.0,163.0,161.0,163.0,161.0,163.0,161.0
G0406,G0406_4060,inactive,131.0,133.0,131.0,133.0,131.0,133.0,131.0,133.0
G0407,G0407_4061,inactive,51.0,33.0,51.0,33.0,51.0,33.0,51.0,33.0
G0407,G0407_4062,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0407,G0407_4063,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0407,G0407_4064,inactive,188.0,160.0,188.0,160.0,188.0,160.0,188.0,160.0
G0407,G0407_4065,inactive,204.0,163.0,204.0,163.0,204.0,163.0,204.0,163.0
G0407,G0407_4066,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0407,G0407_4067,inactive,47.0,34.0,47.0,34.0,47.0,34.0,47.0,34.0
G0407,G0407_4068,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0407,G0407_4069,inactive,79.0,80.0,79.0,80.0,79.0,80.0,79.0,80.0
G0407,G0407_4070,inactive,77.0,88.0,77.0,88.0,77.0,88.0,77.0,88.0
G0408,G0408_4071,inactive,50.0,35.0,50.0,35.0,50.0,35.0,50.0,35.0
G0408,G0408_4072,inactive,35.0,41.0,35.0,41.0,35.0,41.0,35.0,41.0
G0408,G0408_4073,inactive,82.0,69.0,82.0,69.0,82.0,69.0,82.0,69.0
G0408,G0408_4074,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0408,G0408_4075,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0408,G0408_4076,inactive,28.0,35.0,28.0,35.0,28.0,35.0,28.0,35.0
G0408,G0408_4077,inactive,144.0,97.0,144.0,97.0,144.0,97.0,144.0,97.0
G0408,G0408_4078,inactive,40.0,35.0,40.0,35.0,40.0,35.0,40.0,35.0
G0408,G0408_4079,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0408,G0408_4080,inactive,75.0,80.0,75.0,80.0,75.0,80.0,75.0,80.0
G0409,G0409_4081,inactive,351.0,310.0,351.0,310.0,351.0,310.0,351.0,310.0
G0409,G0409_4082,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0409,G0409_4083,inactive,198.0,158.0,198.0,158.0,198.0,158.0,198.0,158.0
G0409,G0409_4084,inactive,325.0,263.0,325.0,263.0,325.0,263.0,325.0,263.0
G0409,G0409_4085,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0409,G0409_4086,inactive,38.0,40.0,38.0,40.0,38.0,40.0,38.0,40.0
G0409,G0409_4087,inactive,127.0,129.0,127.0,129.0,127.0,129.0,127.0,129.0
G0409,G0409_4088,inactive,214.0,200.0,214.0,200.0,214.0,200.0,214.0,200.0
G0409,G0409_4089,inactive,42.0,33.0,42.0,33.0,42.0,33.0,42.0,33.0
G0409,G0409_4090,inactive,148.0,126.0,148.0,126.0,148.0,126.0,148.0,126.0
G0410,G0410_4091,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0410,G0410_4092,inactive,39.0,40.0,39.0,40.0,39.0,40.0,39.0,40.0
G0410,G0410_4093,inactive,173.0,187.0,173.0,187.0,173.0,187.0,173.0,187.0
G0410,G0410_4094,inactive,46.0,38.0,46.0,38.0,46.0,38.0,46.0,38.0
G0410,G0410_4095,inactive,55.0,34.0,55.0,34.0,55.0,34.0,55.0,34.0
G0410,G0410_4096,inactive,43.0,33.0,43.0,33.0,43.0,33.0,43.0,33.0
G0410,G0410_4097,inactive,559.0,523.0,559.0,523.0,559.0,523.0,559.0,523.0
G0410,G0410_4098,inactive,185.0,181.0,185.0,181.0,185.0,181.0,185.0,181.0
G0410,G0410_4099,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0410,G0410_4100,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0411,G0411_4101,inactive,131.0,136.0,131.0,136.0,131.0,136.0,131.0,136.0
G0411,G0411_4102,inactive,176.0,160.0,176.0,160.0,176.0,160.0,176.0,160.0
G0411,G0411_4103,inactive,35.0,37.0,35.0,37.0,35.0,37.0,35.0,37.0
G0411,G0411_4104,inactive,40.0,34.0,40.0,34.0,40.0,34.0,40.0,34.0
G0411,G0411_4105,inactive,134.0,128.0,134.0,128.0,134.0,128.0,134.0,128.0
G0411,G0411_4106,inactive,85.0,74.0,85.0,74.0,85.0,74.0,85.0,74.0
G0411,G0411_4107,inactive,209.0,221.0,209.0,221.0,209.0,221.0,209.0,221.0
G0411,G0411_4108,inactive,77.0,87.0,77.0,87.0,77.0,87.0,77.0,87.0
G0411,G0411_4109,inactive,92.0,75.0,92.0,75.0,92.0,75.0,92.0,75.0
G0411,G0411_4110,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0412,G0412_4111,inactive,168.0,146.0,168.0,146.0,168.0,146.0,168.0,146.0
G0412,G0412_4112,inactive,205.0,166.0,205.0,166.0,205.0,166.0,205.0,166.0
G0412,G0412_4113,inactive,81.0,88.0,81.0,88.0,81.0,88.0,81.0,88.0
G0412,G0412_4114,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0412,G0412_4115,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0412,G0412_4116,inactive,119.0,131.0,119.0,131.0,119.0,131.0,119.0,131.0
G0412,G0412_4117,inactive,49.0,35.0,49.0,35.0,49.0,35.0,49.0,35.0
G0412,G0412_4118,inactive,227.0,174.0,227.0,174.0,227.0,174.0,227.0,174.0
G0412,G0412_4119,inactive,40.0,39.0,40.0,39.0,40.0,39.0,40.0,39.0
G0412,G0412_4120,inactive,51.0,32.0,51.0,32.0,51.0,32.0,51.0,32.0
G0413,G0413_4121,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0413,G0413_4122,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0413,G0413_4123,inactive,97.0,111.0,97.0,111.0,97.0,111.0,97.0,111.0
G0413,G0413_4124,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0413,G0413_4125,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0413,G0413_4126,inactive,79.0,74.0,79.0,74.0,79.0,74.0,79.0,74.0
G0413,G0413_4127,inactive,40.0,43.0,40.0,43.0,40.0,43.0,40.0,43.0
G0413,G0413_4128,inactive,181.0,155.0,181.0,155.0,181.0,155.0,181.0,155.0
G0413,G0413_4129,inactive,104.0,89.0,104.0,89.0,104.0,89.0,104.0,89.0
G0413,G0413_4130,inactive,47.0,43.0,47.0,43.0,47.0,43.0,47.0,43.0
G0414,G0414_4131,inactive,166.0,164.0,166.0,164.0,166.0,164.0,166.0,164.0
G0414,G0414_4132,inactive,34.0,36.0,34.0,36.0,34.0,36.0,34.0,36.0
G0414,G0414_4133,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0414,G0414_4134,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0414,G0414_4135,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0414,G0414_4136,inactive,150.0,124.0,150.0,124.0,150.0,124.0,150.0,124.0
G0414,G0414_4137,inactive,48.0,29.0,48.0,29.0,48.0,29.0,48.0,29.0
G0414,G0414_4138,inactive,173.0,153.0,173.0,153.0,173.0,153.0,173.0,153.0
G0414,G0414_4139,inactive,45.0,33.0,45.0,33.0,45.0,33.0,45.0,33.0
G0414,G0414_4140,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0415,G0415_4141,inactive,101.0,90.0,101.0,90.0,101.0,90.0,101.0,90.0
G0415,G0415_4142,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0415,G0415_4143,inactive,54.0,29.0,54.0,29.0,54.0,29.0,54.0,29.0
G0415,G0415_4144,inactive,168.0,149.0,168.0,149.0,168.0,149.0,168.0,149.0
G0415,G0415_4145,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0415,G0415_4146,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0415,G0415_4147,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0415,G0415_4148,inactive,83.0,85.0,83.0,85.0,83.0,85.0,83.0,85.0
G0415,G0415_4149,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0415,G0415_4150,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0416,G0416_4151,inactive,86.0,68.0,86.0,68.0,86.0,68.0,86.0,68.0
G0416,G0416_4152,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0416,G0416_4153,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0416,G0416_4154,inactive,35.0,41.0,35.0,41.0,35.0,41.0,35.0,41.0
G0416,G0416_4155,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0416,G0416_4156,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0416,G0416_4157,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0416,G0416_4158,inactive,70.0,83.0,70.0,83.0,70.0,83.0,70.0,83.0
G0416,G0416_4159,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0416,G0416_4160,inactive,54.0,33.0,54.0,33.0,54.0,33.0,54.0,33.0
G0417,G0417_4161,increasing,4.0,759.0,4.0,759.0,4.0,759.0,4.0,759.0
G0417,G0417_4162,increasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0417,G0417_4163,increasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0417,G0417_4164,increasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0417,G0417_4165,increasing,2.0,157.0,2.0,157.0,2.0,157.0,2.0,157.0
G0417,G0417_4166,increasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0417,G0417_4167,increasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0417,G0417_4168,increasing,0.0,143.0,0.0,143.0,0.0,143.0,0.0,143.0
G0417,G0417_4169,increasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0417,G0417_4170,increasing,4.0,471.0,4.0,471.0,4.0,471.0,4.0,471.0
G0418,G0418_4171,inactive,78.0,65.0,78.0,65.0,78.0,65.0,78.0,65.0
G0418,G0418_4172,inactive,170.0,139.0,170.0,139.0,170.0,139.0,170.0,139.0
G0418,G0418_4173,inactive,141.0,110.0,141.0,110.0,141.0,110.0,141.0,110.0
G0418,G0418_4174,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0418,G0418_4175,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0418,G0418_4176,inactive,48.0,40.0,48.0,40.0,48.0,40.0,48.0,40.0
G0418,G0418_4177,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0418,G0418_4178,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0418,G0418_4179,inactive,79.0,75.0,79.0,75.0,79.0,75.0,79.0,75.0
G0418,G0418_4180,inactive,74.0,72.0,74.0,72.0,74.0,72.0,74.0,72.0
G0419,G0419_4181,inactive,40.0,32.0,40.0,32.0,40.0,32.0,40.0,32.0
G0419,G0419_4182,inactive,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0
G0419,G0419_4183,inactive,139.0,108.0,139.0,108.0,139.0,108.0,139.0,108.0
G0419,G0419_4184,inactive,182.0,141.0,182.0,141.0,182.0,141.0,182.0,141.0
G0419,G0419_4185,inactive,87.0,88.0,87.0,88.0,87.0,88.0,87.0,88.0
G0419,G0419_4186,inactive,84.0,79.0,84.0,79.0,84.0,79.0,84.0,79.0
G0419,G0419_4187,inactive,107.0,103.0,107.0,103.0,107.0,103.0,107.0,103.0
G0419,G0419_4188,inactive,259.0,219.0,259.0,219.0,259.0,219.0,259.0,219.0
G0419,G0419_4189,inactive,27.0,41.0,27.0,41.0,27.0,41.0,27.0,41.0
G0419,G0419_4190,inactive,49.0,53.0,49.0,53.0,49.0,53.0,49.0,53.0
G0420,G0420_4191,inactive,123.0,120.0,123.0,120.0,123.0,120.0,123.0,120.0
G0420,G0420_4192,inactive,39.0,30.0,39.0,30.0,39.0,30.0,39.0,30.0
G0420,G0420_4193,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0420,G0420_4194,inactive,269.0,254.0,269.0,254.0,269.0,254.0,269.0,254.0
G0420,G0420_4195,inactive,40.0,37.0,40.0,37.0,40.0,37.0,40.0,37.0
G0420,G0420_4196,inactive,211.0,180.0,211.0,180.0,211.0,180.0,211.0,180.0
G0420,G0420_4197,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0420,G0420_4198,inactive,43.0,36.0,43.0,36.0,43.0,36.0,43.0,36.0
G0420,G0420_4199,inactive,33.0,52.0,33.0,52.0,33.0,52.0,33.0,52.0
G0420,G0420_4200,inactive,40.0,43.0,40.0,43.0,40.0,43.0,40.0,43.0
G0421,G0421_4201,inactive,252.0,242.0,252.0,242.0,252.0,242.0,252.0,242.0
G0421,G0421_4202,inactive,25.0,41.0,25.0,41.0,25.0,41.0,25.0,41.0
G0421,G0421_4203,inactive,146.0,125.0,146.0,125.0,146.0,125.0,146.0,125.0
G0421,G0421_4204,inactive,81.0,76.0,81.0,76.0,81.0,76.0,81.0,76.0
G0421,G0421_4205,inactive,162.0,155.0,162.0,155.0,162.0,155.0,162.0,155.0
G0421,G0421_4206,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0421,G0421_4207,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0421,G0421_4208,inactive,346.0,295.0,346.0,295.0,346.0,295.0,346.0,295.0
G0421,G0421_4209,inactive,56.0,42.0,56.0,42.0,56.0,42.0,56.0,42.0
G0421,G0421_4210,inactive,71.0,81.0,71.0,81.0,71.0,81.0,71.0,81.0
G0422,G0422_4211,inactive,123.0,119.0,123.0,119.0,123.0,119.0,123.0,119.0
G0422,G0422_4212,inactive,53.0,35.0,53.0,35.0,53.0,35.0,53.0,35.0
G0422,G0422_4213,inactive,234.0,176.0,234.0,176.0,234.0,176.0,234.0,176.0
G0422,G0422_4214,inactive,77.0,86.0,77.0,86.0,77.0,86.0,77.0,86.0
G0422,G0422_4215,inactive,51.0,42.0,51.0,42.0,51.0,42.0,51.0,42.0
G0422,G0422_4216,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0422,G0422_4217,inactive,57.0,90.0,57.0,90.0,57.0,90.0,57.0,90.0
G0422,G0422_4218,inactive,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0
G0422,G0422_4219,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0422,G0422_4220,inactive,91.0,65.0,91.0,65.0,91.0,65.0,91.0,65.0
G0423,G0423_4221,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0423,G0423_4222,inactive,81.0,72.0,81.0,72.0,81.0,72.0,81.0,72.0
G0423,G0423_4223,inactive,40.0,39.0,40.0,39.0,40.0,39.0,40.0,39.0
G0423,G0423_4224,inactive,228.0,206.0,228.0,206.0,228.0,206.0,228.0,206.0
G0423,G0423_4225,inactive,147.0,112.0,147.0,112.0,147.0,112.0,147.0,112.0
G0423,G0423_4226,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0423,G0423_4227,inactive,46.0,31.0,46.0,31.0,46.0,31.0,46.0,31.0
G0423,G0423_4228,inactive,82.0,81.0,82.0,81.0,82.0,81.0,82.0,81.0
G0423,G0423_4229,inactive,146.0,117.0,146.0,117.0,146.0,117.0,146.0,117.0
G0423,G0423_4230,inactive,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0
G0424,G0424_4231,inactive,84.0,83.0,84.0,83.0,84.0,83.0,84.0,83.0
G0424,G0424_4232,inactive,133.0,121.0,133.0,121.0,133.0,121.0,133.0,121.0
G0424,G0424_4233,inactive,210.0,189.0,210.0,189.0,210.0,189.0,210.0,189.0
G0424,G0424_4234,inactive,307.0,266.0,307.0,266.0,307.0,266.0,307.0,266.0
G0424,G0424_4235,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
